51120,8.254708,8.17055
51130,8.012676,7.936934
51140,7.7948475,7.6817994
51150,7.509042,7.4072986
51160,7.296696,7.2051277
51170,7.0607057,6.933414
51180,6.803434,6.6888714
51190,6.5270095,6.4239035
51200,6.233348,6.185432
51210,6.013932,5.970808
51220,5.7715783,5.7776465
51230,5.5534596,5.514041
51241,5.312273,5.2767963
51250,5.050325,5.018396
51260,4.814572,4.7858357
51270,4.602394,4.6214113
51280,4.411434,4.42855
51290,4.19469,4.210094
51300,3.9996207,4.013484
51310,3.824058,3.836535
51320,3.6211717,3.677281
51330,3.438574,3.5339522
51340,3.2742362,3.3600767
51350,3.0814521,3.2035885
51360,2.9528265,3.0627491
51371,2.7921836,2.935994
51380,2.647605,2.7770343
51390,2.4726043,2.6339705
51400,2.3151035,2.550093
51410,2.2182329,2.4297233
51420,2.0861692,2.3213906
51430,1.9673121,2.1790113
51440,1.8603407,2.05087
51450,1.7640665,1.9355427
51460,1.6774195,1.8317482
51470,1.5994374,1.7383332
51480,1.4843735,1.6542597
51490,1.380816,1.5337136
51500,1.2427343,1.3803421
51510,1.1633408,1.2423079
51520,1.0918866,1.162957
51530,0.98269796,1.0466613
51540,0.92930806,0.986875
51550,0.926137,0.9330674
51560,0.92328304,0.8846405
51570,0.83095473,0.84105635
51580,0.79273915,0.84671044
51590,0.7134652,0.8069193
51600,0.6421187,0.77110726
51610,0.5779068,0.6939965
51620,0.564996,0.62459683
51630,0.5084964,0.5621371
51640,0.45764676,0.5059234
51650,0.45676196,0.45533103
51660,0.45596564,0.4097979
51670,0.41036907,0.3688181
51680,0.36933216,0.3319363
51690,0.33239895,0.29874265
51700,0.29915905,0.2688684
51710,0.26924315,0.24198154
51720,0.24231882,0.21778338
51730,0.21808694,0.19600503
51740,0.19627824,0.17640452
51750,0.17665042,0.15876406
51760,0.15898538,0.14288765
51771,0.14308684,0.12859888
51780,0.12877814,0.115738995
51790,0.11590033,0.10416509
51800,0.1043103,0.09374858
51810,0.09387927,0.08437372
51820,0.084491335,0.07593635
51830,0.0760422,0.06834271
51840,0.06843798,0.061508436
51850,0.06159418,0.05535759
51860,0.05543476,0.04982183
51870,0.049891282,0.044839647
51880,0.044902153,0.040355682
51890,0.040411938,0.036320113
51900,0.036370743,0.0326881
51910,0.032733668,0.02941929
51920,0.0294603,0.026477361
51930,0.02651427,0.023829624
51940,0.023862842,0.02144666
51950,0.021476557,0.019301994
51960,0.019328902,0.017371794
51970,0.01739601,0.015634615
51980,0.01565641,0.0140711535
51990,0.014090768,0.012664038
52000,0.012681691,0.011397634
52010,0.011413521,0.01025787
52020,0.010272169,0.009232082
52030,0.009244951,0.0083088735
52040,0.008320456,0.007477986
52050,0.0074884105,0.006730187
52060,0.0067395694,0.0060571684
52070,0.006065612,0.0054514515
52080,0.0054590506,0.004906306
52090,0.0049131457,0.0044156755
52100,0.004421831,0.003974108
